Date,Open,High,Low,Close,Adj Close,Volume
1990-07-20,1.50000,1.51786,1.45536,1.46429,1.21968,47961200.00000
1990-07-23,1.46429,1.49107,1.42857,1.48214,1.23456,67547200.00000
1990-07-24,1.50000,1.50893,1.46429,1.50446,1.25315,48479200.00000
1990-07-25,1.50000,1.54464,1.49107,1.50893,1.25687,26230400.00000
1990-07-26,1.50893,1.51786,1.46429,1.47768,1.23084,20084400.00000
1990-07-27,1.47321,1.49107,1.44643,1.47768,1.23084,15579200.00000
1990-07-30,1.45536,1.51786,1.45536,1.51339,1.26059,21364000.00000
1990-07-31,1.51786,1.52679,1.48214,1.50000,1.24943,24001600.00000
1990-08-01,1.50000,1.52679,1.48214,1.51339,1.26059,23377200.00000
1990-08-02,1.47321,1.56250,1.47321,1.55357,1.29405,55781600.00000
1990-08-03,1.55357,1.56250,1.41964,1.47321,1.22712,67242000.00000
1990-08-06,1.39286,1.44643,1.37500,1.41071,1.17506,44914800.00000
1990-08-07,1.43750,1.45089,1.38393,1.41071,1.17506,49632800.00000
1990-08-08,1.41071,1.45536,1.41071,1.43304,1.19365,25634000.00000
1990-08-09,1.43750,1.44643,1.40179,1.41071,1.17506,24096800.00000
1990-08-10,1.38393,1.40179,1.36607,1.38393,1.15275,25676000.00000
1990-08-13,1.35714,1.42857,1.35268,1.42411,1.18622,39029200.00000
1990-08-14,1.42857,1.42857,1.40179,1.41964,1.18250,24542000.00000
1990-08-15,1.42857,1.43750,1.40179,1.40179,1.16762,23013200.00000
1990-08-16,1.39286,1.41518,1.37500,1.37500,1.14531,30973600.00000
1990-08-17,1.37500,1.37500,1.27679,1.30357,1.08581,61527200.00000
1990-08-20,1.30357,1.33929,1.29464,1.31250,1.09656,18765600.00000
1990-08-21,1.27679,1.31250,1.25893,1.29464,1.08164,40261200.00000
1990-08-22,1.32143,1.32143,1.24554,1.25446,1.04807,30679600.00000
1990-08-23,1.22321,1.25000,1.19643,1.23214,1.02942,35924000.00000
1990-08-24,1.25893,1.28571,1.24107,1.26786,1.05926,18354000.00000
1990-08-27,1.31250,1.35714,1.29464,1.34821,1.12640,29366400.00000
1990-08-28,1.33929,1.37054,1.33036,1.36161,1.13759,20048000.00000
1990-08-29,1.35714,1.36161,1.31250,1.33036,1.11148,37732800.00000
1990-08-30,1.33036,1.33929,1.28571,1.29464,1.08164,30648800.00000
1990-08-31,1.28571,1.33036,1.28571,1.32143,1.10402,24864000.00000
1990-09-04,1.30357,1.33929,1.30357,1.32143,1.10402,20686400.00000
1990-09-05,1.33036,1.33036,1.27679,1.28571,1.07418,16013200.00000
1990-09-06,1.26786,1.28571,1.25893,1.27679,1.06672,21907200.00000
1990-09-07,1.26786,1.31250,1.25446,1.29911,1.08537,14543200.00000
1990-09-10,1.32143,1.32143,1.27679,1.27679,1.06672,18995200.00000
1990-09-11,1.28571,1.29018,1.20536,1.21429,1.01450,44567600.00000
1990-09-12,1.23214,1.23214,1.19643,1.21429,1.01450,25102000.00000
1990-09-13,1.23214,1.24107,1.17857,1.20536,1.00704,24315200.00000
1990-09-14,1.19643,1.22321,1.18750,1.21429,1.01450,28478800.00000
1990-09-17,1.21429,1.25893,1.19643,1.20536,1.00704,19418000.00000
1990-09-18,1.20536,1.20536,1.17857,1.19196,0.99585,31152800.00000
1990-09-19,1.18750,1.20536,1.14286,1.16071,0.96975,45614800.00000
1990-09-20,1.15179,1.15179,1.11607,1.12946,0.94364,25233600.00000
1990-09-21,1.14286,1.16071,1.10714,1.12500,0.93991,38466400.00000
1990-09-24,1.12500,1.12500,1.06250,1.08036,0.90261,34624800.00000
1990-09-25,1.08929,1.09821,1.04464,1.07143,0.89515,39488400.00000
1990-09-26,1.07143,1.08929,1.06250,1.06250,0.88769,23534000.00000
1990-09-27,1.07143,1.08929,1.00000,1.00893,0.84293,35585200.00000
1990-09-28,1.01786,1.03571,0.97321,1.03571,0.86531,44010400.00000
1990-10-01,1.05357,1.10714,1.04464,1.08929,0.91007,38914400.00000
1990-10-02,1.10714,1.14286,1.05357,1.05804,0.88396,67746000.00000
1990-10-03,1.06250,1.06250,0.95536,0.96429,0.80563,67060000.00000
1990-10-04,0.95536,1.00000,0.93750,1.00000,0.83547,53373600.00000
1990-10-05,0.96429,1.02679,0.96429,1.00000,0.83547,24872400.00000
1990-10-08,1.02679,1.04464,1.00893,1.04018,0.86904,15383200.00000
1990-10-09,1.01786,1.03571,0.99107,1.00000,0.83547,30144800.00000
1990-10-10,0.97321,1.00000,0.92857,0.94643,0.79071,36976800.00000
1990-10-11,0.95536,0.99554,0.91071,0.99107,0.82801,51494800.00000
1990-10-12,1.00893,1.01786,0.96429,1.00893,0.84293,57162000.00000
1990-10-15,1.01786,1.02679,0.95089,0.99107,0.82801,50254400.00000
1990-10-16,0.98214,0.98214,0.86607,0.89286,0.74596,76308400.00000
1990-10-17,0.90179,0.94643,0.89286,0.94643,0.79071,77266000.00000
1990-10-18,0.94643,1.02679,0.94643,1.01786,0.85039,78750000.00000
1990-10-19,1.11607,1.13393,1.08036,1.12054,0.93618,233433200.00000
1990-10-22,1.12500,1.12500,1.08929,1.11161,0.92872,63184800.00000
1990-10-23,1.10714,1.12500,1.08036,1.10714,0.92499,41762000.00000
1990-10-24,1.09821,1.10714,1.07143,1.08929,0.91007,35456400.00000
1990-10-25,1.08036,1.11607,1.05804,1.07143,0.89515,38365600.00000
1990-10-26,1.06250,1.11607,1.06250,1.07143,0.89515,33549600.00000
1990-10-29,1.08036,1.08929,1.06250,1.06696,0.89142,30870000.00000
1990-10-30,1.06250,1.09821,1.03125,1.08482,0.90634,24511200.00000
1990-10-31,1.08929,1.13839,1.08036,1.09821,0.91753,37189600.00000
1990-11-01,1.08929,1.10714,1.06250,1.08929,0.91007,22663200.00000
1990-11-02,1.08929,1.15625,1.08929,1.13393,0.94737,37153200.00000
1990-11-05,1.15179,1.19643,1.14286,1.18750,0.99212,46118800.00000
1990-11-06,1.19643,1.23214,1.18750,1.19643,0.99958,46191600.00000
1990-11-07,1.19643,1.20536,1.16518,1.18750,0.99212,50744400.00000
1990-11-08,1.17857,1.25000,1.17857,1.23214,1.02942,49812000.00000
1990-11-09,1.25000,1.27679,1.23214,1.26786,1.05926,49557200.00000
1990-11-12,1.26786,1.31250,1.25893,1.29464,1.08164,36262800.00000
1990-11-13,1.29464,1.30357,1.27679,1.28571,1.07418,35487200.00000
1990-11-14,1.27679,1.33036,1.27679,1.32143,1.10402,47686800.00000
1990-11-15,1.31250,1.32143,1.26786,1.28571,1.07418,40443200.00000
1990-11-16,1.27679,1.28571,1.24107,1.25446,1.05158,45752000.00000
1990-11-19,1.26786,1.29911,1.25893,1.29911,1.08900,55977600.00000
1990-11-20,1.30357,1.31250,1.25893,1.26786,1.06281,38407600.00000
1990-11-21,1.25893,1.29464,1.24107,1.29018,1.08152,30802800.00000
1990-11-23,1.29464,1.32143,1.28571,1.29911,1.08900,13300000.00000
1990-11-26,1.28571,1.32143,1.28571,1.31250,1.10023,20364400.00000
1990-11-27,1.32143,1.36607,1.31250,1.33929,1.12268,41146000.00000
1990-11-28,1.34821,1.37500,1.31250,1.31250,1.10023,43727600.00000
1990-11-29,1.32143,1.32143,1.29464,1.31250,1.10023,31676400.00000
1990-11-30,1.29464,1.33036,1.29464,1.31250,1.10023,30377200.00000
1990-12-03,1.33036,1.36607,1.32143,1.36161,1.14139,41350400.00000
1990-12-04,1.33929,1.38393,1.33929,1.37500,1.15262,38038000.00000
1990-12-05,1.37500,1.43750,1.35268,1.43304,1.20127,54597200.00000
1990-12-06,1.47321,1.49107,1.44643,1.47321,1.23495,133061600.00000
1990-12-07,1.46429,1.52679,1.46429,1.51786,1.27237,82415200.00000
1990-12-10,1.50893,1.51786,1.48214,1.49107,1.24992,62647200.00000
1990-12-11,1.47321,1.48214,1.42857,1.42857,1.19753,86970800.00000
1990-12-12,1.41964,1.42857,1.39286,1.41518,1.18630,60589200.00000
1990-12-13,1.41071,1.46429,1.41071,1.45536,1.21998,40182800.00000
1990-12-14,1.43750,1.44643,1.41071,1.42411,1.19379,21767200.00000
1990-12-17,1.39286,1.44643,1.39286,1.43304,1.20127,32776800.00000
1990-12-18,1.46429,1.51786,1.45536,1.50893,1.26489,55246800.00000
1990-12-19,1.51786,1.51786,1.46875,1.49554,1.25366,35165200.00000
1990-12-20,1.47321,1.58929,1.47321,1.57143,1.31728,100268000.00000
1990-12-21,1.58036,1.61607,1.55357,1.60714,1.34722,86534000.00000
1990-12-24,1.59821,1.60714,1.57143,1.57143,1.31728,14680400.00000
1990-12-26,1.57143,1.58036,1.53571,1.56250,1.30980,25768400.00000
1990-12-27,1.54464,1.57143,1.54464,1.55357,1.30231,24413200.00000
1990-12-28,1.54464,1.55357,1.52679,1.53571,1.28734,15982400.00000
1990-12-31,1.53571,1.54464,1.52679,1.53571,1.28734,11068400.00000
1991-01-02,1.52679,1.57143,1.50000,1.55357,1.30231,38746400.00000
1991-01-03,1.55357,1.58036,1.53571,1.53571,1.28734,37545200.00000
1991-01-04,1.53571,1.58036,1.53571,1.54464,1.29483,35380800.00000
1991-01-07,1.53571,1.61607,1.53571,1.54464,1.29483,77700000.00000
1991-01-08,1.56250,1.56696,1.51786,1.54464,1.29483,54672800.00000
1991-01-09,1.58036,1.64286,1.56250,1.61607,1.35470,116816000.00000
1991-01-10,1.63393,1.68750,1.63393,1.68304,1.41084,108830400.00000
1991-01-11,1.67857,1.68750,1.64286,1.67857,1.40710,76913200.00000
1991-01-14,1.64286,1.66964,1.64286,1.65179,1.38464,52710000.00000
1991-01-15,1.66071,1.66964,1.64286,1.66964,1.39961,48014400.00000
1991-01-16,1.67857,1.78571,1.66964,1.77679,1.48943,97658400.00000
1991-01-17,1.87500,1.88393,1.75000,1.83036,1.53433,147918400.00000
1991-01-18,1.74107,1.81250,1.73214,1.79464,1.50440,235810400.00000
1991-01-21,1.77679,1.83929,1.77679,1.81250,1.51936,81076800.00000
1991-01-22,1.82143,1.87500,1.80357,1.83036,1.53433,106932000.00000
1991-01-23,1.83036,1.86607,1.82143,1.84821,1.54930,61065200.00000
1991-01-24,1.83929,1.88393,1.83929,1.86161,1.56053,58483600.00000
1991-01-25,1.85714,1.91518,1.85714,1.91071,1.60169,55952400.00000
1991-01-28,1.90179,1.97321,1.90179,1.94643,1.63163,68370400.00000
1991-01-29,1.93750,1.94643,1.86607,1.91964,1.60918,53888800.00000
1991-01-30,1.90179,1.99107,1.90179,1.98214,1.66157,84193200.00000
1991-01-31,1.98214,2.00000,1.95536,1.98214,1.66157,60648000.00000
1991-02-01,1.98214,2.06696,1.98214,1.99107,1.66905,111137600.00000
1991-02-04,1.99107,2.00000,1.96429,1.97321,1.65409,66962000.00000
1991-02-05,1.97321,2.07143,1.95536,2.06250,1.72893,89028800.00000
1991-02-06,2.06250,2.08036,2.01786,2.03125,1.70274,55641600.00000
1991-02-07,2.03571,2.09821,1.99107,2.06250,1.72893,130043200.00000
1991-02-08,2.05357,2.15179,2.05357,2.13839,1.79255,78388800.00000
1991-02-11,2.14286,2.19643,2.13393,2.19196,1.83746,80757600.00000
1991-02-12,2.17857,2.18750,2.12054,2.14286,1.79629,56187600.00000
1991-02-13,2.14286,2.15179,2.07143,2.14286,1.79629,63887600.00000
1991-02-14,2.14286,2.14286,2.02679,2.04018,1.71022,94418800.00000
1991-02-15,2.04464,2.08929,2.04464,2.05804,1.72882,91403200.00000
1991-02-19,2.05357,2.15179,2.04911,2.14286,1.80008,56562800.00000
1991-02-20,2.12500,2.20536,2.11607,2.17857,1.83008,53410000.00000
1991-02-21,2.18750,2.22321,2.09821,2.10714,1.77008,47717600.00000
1991-02-22,2.10714,2.20536,2.08929,2.13393,1.79258,58142000.00000
1991-02-25,2.15179,2.16071,2.05357,2.07143,1.74007,89818400.00000
1991-02-26,2.05357,2.09821,2.01786,2.08036,1.74758,62504400.00000
1991-02-27,2.08036,2.08929,2.05357,2.08036,1.74758,43593200.00000
1991-02-28,2.08036,2.08929,2.00893,2.04464,1.71757,56840000.00000
1991-03-01,2.03571,2.10714,2.03571,2.06250,1.73257,31533600.00000
1991-03-04,2.07143,2.09821,2.03571,2.08482,1.75133,22089200.00000
1991-03-05,2.10714,2.25893,2.10714,2.25446,1.89383,110362000.00000
1991-03-06,2.28571,2.34375,2.24554,2.25000,1.89008,130989600.00000
1991-03-07,2.26786,2.41071,2.25893,2.40179,2.01759,80438400.00000
1991-03-08,2.41964,2.43750,2.32143,2.32143,1.95008,80550400.00000
1991-03-11,2.30357,2.31250,2.22321,2.26786,1.90508,43842400.00000
1991-03-12,2.25000,2.27679,2.23214,2.24554,1.88633,58419200.00000
1991-03-13,2.24107,2.37500,2.24107,2.36607,1.98759,43638000.00000
1991-03-14,2.38393,2.41071,2.30357,2.33036,1.95758,56767200.00000
1991-03-15,2.34821,2.37500,2.33036,2.36607,1.98759,51209200.00000
1991-03-18,2.34821,2.43750,2.34821,2.41964,2.03259,53502400.00000
1991-03-19,2.37500,2.50893,2.34821,2.48214,2.08509,105548800.00000
1991-03-20,2.47321,2.48214,2.38839,2.41964,2.03259,90426000.00000
1991-03-21,2.43750,2.45536,2.27679,2.31250,1.94258,74200000.00000
1991-03-22,2.28571,2.31250,2.22321,2.25893,1.89758,84532000.00000
1991-03-25,2.26786,2.32143,2.25893,2.30357,1.93508,33964000.00000
1991-03-26,2.31250,2.50893,2.31250,2.50000,2.10009,83406400.00000
1991-03-27,2.50000,2.50893,2.44643,2.47321,2.07759,47555200.00000
1991-03-28,2.47321,2.50000,2.41964,2.42857,2.04009,19675600.00000
1991-04-01,2.42857,2.48214,2.41071,2.44643,2.05509,29481200.00000
1991-04-02,2.46429,2.59821,2.44643,2.59821,2.18259,73231200.00000
1991-04-03,2.58929,2.59821,2.50000,2.50000,2.10009,60032000.00000
1991-04-04,2.50000,2.57143,2.48214,2.55357,2.14509,42109200.00000
1991-04-05,2.56250,2.56250,2.45536,2.47768,2.08134,38852800.00000
1991-04-08,2.47321,2.50000,2.45536,2.50000,2.10009,18118800.00000
1991-04-09,2.49107,2.50000,2.43750,2.45536,2.06259,29862000.00000
1991-04-10,2.44643,2.47321,2.38393,2.38839,2.00634,54101600.00000
1991-04-11,2.41964,2.54911,2.41071,2.53571,2.13009,88897200.00000
1991-04-12,2.55357,2.61607,2.49107,2.56250,2.15259,91929600.00000
1991-04-15,2.20536,2.30357,2.14286,2.22321,1.86758,425096000.00000
1991-04-16,2.25893,2.30357,2.23214,2.29464,1.92758,155195600.00000
1991-04-17,2.32143,2.32143,2.21429,2.25893,1.89758,80600800.00000
1991-04-18,2.24107,2.25000,2.16964,2.17857,1.83008,61840800.00000
1991-04-19,2.17857,2.19643,2.12500,2.12946,1.78883,71825600.00000
1991-04-22,2.12500,2.21429,2.09821,2.19643,1.84508,64254400.00000
1991-04-23,2.22321,2.25000,2.15179,2.19643,1.84508,59323600.00000
1991-04-24,2.20536,2.21429,2.16071,2.16964,1.82258,26362000.00000
1991-04-25,2.13393,2.13393,2.08929,2.08929,1.75508,78845200.00000
1991-04-26,2.08929,2.10714,2.06250,2.09375,1.75883,31264800.00000
1991-04-29,2.08929,2.15179,2.08036,2.08036,1.74758,51676800.00000
1991-04-30,2.06250,2.08036,1.94643,1.96429,1.65007,177861600.00000
1991-05-01,1.71429,1.75000,1.67857,1.68750,1.41756,467093200.00000
1991-05-02,1.70536,1.77679,1.69643,1.75000,1.47006,202781600.00000
1991-05-03,1.75000,1.76786,1.72321,1.75000,1.47006,60928000.00000
1991-05-06,1.73214,1.80357,1.72321,1.79464,1.50757,53082400.00000
1991-05-07,1.82143,1.83036,1.80357,1.80804,1.51882,67620000.00000
1991-05-08,1.81250,1.81250,1.75893,1.77679,1.49256,44195200.00000
1991-05-09,1.78571,1.83929,1.77679,1.81250,1.52256,59553200.00000
1991-05-10,1.83929,1.90179,1.81250,1.83036,1.53757,60432400.00000
1991-05-13,1.86607,1.91071,1.83929,1.88393,1.58257,61236000.00000
1991-05-14,1.88393,1.91964,1.87500,1.91071,1.60507,54236000.00000
1991-05-15,1.83929,1.85714,1.75000,1.80357,1.51506,129586800.00000
1991-05-16,1.82143,1.83036,1.73214,1.75000,1.47006,95533200.00000
1991-05-17,1.74107,1.74107,1.66071,1.67857,1.41006,117765200.00000
1991-05-20,1.68750,1.69643,1.57143,1.58036,1.33096,65542400.00000
1991-05-21,1.61607,1.66071,1.59821,1.61607,1.36104,87449600.00000
1991-05-22,1.63393,1.66071,1.62500,1.65179,1.39111,56817600.00000
1991-05-23,1.66071,1.66964,1.59821,1.61161,1.35728,52164000.00000
1991-05-24,1.62500,1.64286,1.60714,1.63839,1.37984,24281600.00000
1991-05-28,1.64286,1.65179,1.61607,1.64286,1.38360,42859600.00000
1991-05-29,1.65179,1.70536,1.63839,1.67857,1.41367,96000800.00000
1991-05-30,1.67857,1.70536,1.66071,1.70089,1.43247,39586400.00000
1991-05-31,1.69643,1.70536,1.65179,1.67857,1.41367,54465600.00000
1991-06-03,1.67857,1.76786,1.66964,1.75893,1.48135,55017200.00000
1991-06-04,1.76786,1.76786,1.73214,1.75446,1.47759,46071200.00000
1991-06-05,1.75893,1.75893,1.70536,1.71429,1.44375,33322800.00000
1991-06-06,1.72321,1.72321,1.66071,1.66518,1.40239,42126000.00000
1991-06-07,1.65179,1.67857,1.62946,1.64732,1.38736,38186400.00000
1991-06-10,1.64286,1.68304,1.63393,1.64286,1.38360,41860000.00000
1991-06-11,1.60714,1.62500,1.58036,1.59375,1.34224,47140800.00000
1991-06-12,1.57143,1.59821,1.47321,1.51339,1.27456,108908800.00000
1991-06-13,1.51786,1.53571,1.49107,1.50446,1.26704,52841600.00000
1991-06-14,1.52679,1.52679,1.45536,1.46875,1.23696,56322000.00000
1991-06-17,1.46429,1.50893,1.46429,1.50000,1.26328,41650000.00000
1991-06-18,1.50893,1.54464,1.48214,1.50446,1.26704,61171600.00000
1991-06-19,1.49107,1.50893,1.47321,1.49107,1.25576,44735600.00000
1991-06-20,1.47321,1.50000,1.45536,1.50000,1.26328,36010800.00000
1991-06-21,1.50000,1.51786,1.49107,1.50000,1.26328,51503200.00000
1991-06-24,1.49107,1.50893,1.47321,1.49107,1.25576,51996000.00000
1991-06-25,1.50000,1.53571,1.49107,1.51339,1.27456,56980000.00000
1991-06-26,1.52679,1.55357,1.50893,1.53571,1.29336,62610800.00000
1991-06-27,1.51786,1.52679,1.49107,1.51786,1.27832,37800000.00000
1991-06-28,1.50893,1.51786,1.43750,1.48214,1.24824,56660800.00000
1991-07-01,1.50893,1.53571,1.49107,1.51786,1.27832,48706000.00000
1991-07-02,1.50893,1.52679,1.49107,1.50893,1.27080,30035600.00000
1991-07-03,1.50893,1.55357,1.49107,1.54018,1.29712,77593600.00000
1991-07-05,1.53571,1.64286,1.52679,1.62946,1.37232,82888400.00000
1991-07-08,1.61607,1.68750,1.60714,1.66964,1.40615,76770400.00000
1991-07-09,1.68750,1.72321,1.66071,1.67411,1.40991,56610400.00000
1991-07-10,1.69643,1.72321,1.66964,1.68750,1.42119,39144000.00000
1991-07-11,1.67857,1.68750,1.64286,1.66964,1.40615,36478400.00000
1991-07-12,1.68750,1.68750,1.65179,1.66964,1.40615,33188400.00000
1991-07-15,1.66964,1.66964,1.62500,1.62500,1.36856,34496000.00000
1991-07-16,1.62500,1.63393,1.55357,1.56250,1.31592,55748000.00000
1991-07-17,1.55357,1.58929,1.50893,1.51786,1.27832,52234000.00000
1991-07-18,1.57143,1.61161,1.53571,1.60268,1.34976,99579200.00000
1991-07-19,1.61607,1.65179,1.60714,1.64286,1.38360,32104800.00000
1991-07-22,1.63393,1.65179,1.62500,1.64286,1.38360,27168400.00000
1991-07-23,1.65179,1.66071,1.58929,1.60714,1.35352,33264000.00000
1991-07-24,1.61607,1.63393,1.58929,1.60714,1.35352,32863600.00000
1991-07-25,1.61607,1.63393,1.60714,1.61607,1.36104,16450000.00000
1991-07-26,1.63393,1.63393,1.59821,1.60268,1.34976,18558400.00000
1991-07-29,1.61607,1.62500,1.58929,1.62500,1.36856,13325200.00000
1991-07-30,1.62500,1.66964,1.62500,1.66071,1.39863,22965600.00000
1991-07-31,1.66071,1.67411,1.60714,1.65179,1.39111,25701200.00000
1991-08-01,1.64286,1.75893,1.63393,1.75446,1.47759,112106400.00000
1991-08-02,1.77679,1.79464,1.75000,1.78571,1.50391,68252800.00000
1991-08-05,1.77679,1.77679,1.72321,1.73214,1.45879,25191600.00000
1991-08-06,1.74107,1.79464,1.70536,1.76786,1.48887,55106800.00000
1991-08-07,1.76786,1.82143,1.76339,1.79911,1.51519,52903200.00000
1991-08-08,1.81250,1.84821,1.78571,1.80357,1.51895,47362000.00000
1991-08-09,1.80357,1.82143,1.77679,1.81250,1.52647,38600800.00000
1991-08-12,1.81250,1.86607,1.80357,1.84821,1.55655,35632800.00000
1991-08-13,1.85714,1.92857,1.85714,1.91071,1.60918,71646400.00000
1991-08-14,1.95536,1.96429,1.92411,1.95982,1.65054,50178800.00000
1991-08-15,1.96429,1.96429,1.89286,1.90179,1.60166,36386000.00000
1991-08-16,1.88393,1.93750,1.86607,1.90179,1.60166,39701200.00000
1991-08-19,1.76786,1.84375,1.73214,1.80357,1.52238,80620400.00000
1991-08-20,1.83929,1.84821,1.80357,1.82143,1.53746,49856800.00000
1991-08-21,1.87500,1.93304,1.85714,1.91964,1.62036,55843200.00000
1991-08-22,1.92857,1.95536,1.91964,1.93750,1.63543,41412000.00000
1991-08-23,1.92857,1.98214,1.88393,1.89286,1.59775,60104800.00000
1991-08-26,1.89286,1.91071,1.87500,1.89286,1.59775,25398800.00000
1991-08-27,1.89286,1.92857,1.88393,1.92857,1.62789,25088000.00000
1991-08-28,1.92857,1.93750,1.89732,1.90179,1.60528,26896800.00000
1991-08-29,1.90179,1.92411,1.87500,1.89286,1.59775,28338800.00000
1991-08-30,1.89286,1.90179,1.86607,1.89286,1.59775,16534000.00000
1991-09-03,1.88393,1.90179,1.85714,1.87500,1.58267,17094000.00000
1991-09-04,1.88393,1.88393,1.83482,1.83929,1.55253,29946000.00000
1991-09-05,1.83929,1.84821,1.81250,1.82143,1.53746,19471200.00000
1991-09-06,1.82143,1.84821,1.80357,1.83929,1.55253,19818400.00000
1991-09-09,1.84821,1.91071,1.83929,1.90179,1.60528,31620400.00000
1991-09-10,1.88393,1.90625,1.77679,1.79018,1.51108,45710000.00000
1991-09-11,1.81250,1.82143,1.76786,1.80357,1.52238,44500400.00000
1991-09-12,1.83036,1.83036,1.77679,1.80804,1.52615,29803200.00000
1991-09-13,1.78571,1.79464,1.73214,1.73661,1.46586,41683600.00000
1991-09-16,1.75893,1.75893,1.66071,1.68750,1.42441,51444400.00000
1991-09-17,1.67857,1.75000,1.66964,1.75000,1.47716,33852000.00000
1991-09-18,1.74107,1.80357,1.73214,1.79018,1.51108,30338000.00000
1991-09-19,1.79464,1.80357,1.76786,1.77679,1.49977,44584400.00000
1991-09-20,1.77679,1.82143,1.76786,1.80804,1.52615,47037200.00000
1991-09-23,1.78571,1.81250,1.75893,1.76786,1.49223,21915600.00000
1991-09-24,1.76786,1.79911,1.72321,1.79464,1.51484,26524400.00000
1991-09-25,1.79464,1.80357,1.75893,1.80357,1.52238,13616400.00000
1991-09-26,1.79464,1.79464,1.75000,1.78571,1.50731,17805200.00000
1991-09-27,1.78571,1.81250,1.74107,1.75000,1.47716,15702400.00000
1991-09-30,1.75893,1.77679,1.75000,1.76786,1.49223,15800400.00000
1991-10-01,1.75893,1.83036,1.75000,1.81250,1.52992,32844000.00000
1991-10-02,1.84821,1.84821,1.76786,1.77679,1.49977,4496800.00000
1991-10-03,1.78571,1.78571,1.69643,1.70536,1.43948,45250800.00000
1991-10-04,1.71429,1.74107,1.69643,1.72321,1.45455,19843600.00000
1991-10-07,1.71429,1.74107,1.69643,1.71875,1.45078,16175600.00000
1991-10-08,1.71875,1.73214,1.66071,1.72321,1.45455,43064000.00000
1991-10-09,1.72321,1.74107,1.70536,1.71429,1.44702,33185600.00000
1991-10-10,1.74107,1.75000,1.66964,1.70536,1.43948,39303600.00000
1991-10-11,1.71875,1.74554,1.66071,1.73214,1.46209,30013200.00000
1991-10-14,1.75000,1.79464,1.74107,1.78125,1.50354,27969200.00000
1991-10-15,1.80357,1.87500,1.78571,1.87500,1.58267,72052400.00000
1991-10-16,1.87500,1.92857,1.86607,1.91071,1.61282,50218000.00000
1991-10-17,1.89286,1.90179,1.83929,1.87054,1.57891,37903600.00000
1991-10-18,1.96875,1.98214,1.94643,1.96429,1.65804,111739600.00000
1991-10-21,1.97321,1.99554,1.93750,1.95536,1.65050,29173200.00000
1991-10-22,1.98214,2.00893,1.94643,1.94643,1.64297,52052000.00000
1991-10-23,1.96429,1.97321,1.88393,1.89732,1.60152,42207200.00000
1991-10-24,1.89286,1.90179,1.83929,1.86161,1.57137,44475200.00000
1991-10-25,1.84821,1.86607,1.81250,1.83036,1.54499,26742800.00000
1991-10-28,1.83929,1.84821,1.81250,1.83929,1.55253,19465600.00000
1991-10-29,1.83929,1.85714,1.81250,1.84821,1.56006,25309200.00000
1991-10-30,1.85714,1.88393,1.76786,1.77679,1.49977,37060800.00000
1991-10-31,1.81250,1.84821,1.78571,1.83929,1.55253,57951600.00000
1991-11-01,1.83036,1.85714,1.80357,1.82143,1.53746,50316000.00000
1991-11-04,1.81250,1.81250,1.73214,1.77679,1.49977,48823600.00000
1991-11-05,1.77679,1.80357,1.74107,1.74107,1.46963,53900000.00000
1991-11-06,1.75000,1.75893,1.69643,1.71429,1.44702,59197600.00000
1991-11-07,1.73214,1.80357,1.72321,1.77679,1.49977,74183200.00000
1991-11-08,1.83036,1.91964,1.82143,1.90179,1.60528,93956800.00000
1991-11-11,1.91071,1.94643,1.90179,1.91964,1.62036,41235600.00000
1991-11-12,1.93750,1.95536,1.91964,1.94643,1.64297,41672400.00000
1991-11-13,1.92857,1.94643,1.91071,1.93304,1.63166,46480000.00000
1991-11-14,1.93750,1.97321,1.92857,1.95536,1.65050,47000800.00000
1991-11-15,1.94643,1.95536,1.77679,1.78571,1.50731,64237600.00000
1991-11-18,1.78571,1.87500,1.78571,1.86161,1.57515,59684800.00000
1991-11-19,1.84821,1.84821,1.77679,1.83036,1.54871,71372000.00000
1991-11-20,1.83036,1.85714,1.79464,1.80357,1.52605,42025200.00000
1991-11-21,1.80357,1.84821,1.80357,1.82143,1.54116,26703600.00000
1991-11-22,1.82143,1.84821,1.79464,1.83036,1.54871,24460800.00000
1991-11-25,1.82143,1.86607,1.82143,1.83036,1.54871,19608400.00000
1991-11-26,1.83929,1.85714,1.78571,1.83929,1.55627,34818000.00000
1991-11-27,1.83036,1.83929,1.80357,1.82143,1.54116,15808800.00000
1991-11-29,1.80357,1.83929,1.80357,1.81250,1.53360,8523200.00000
1991-12-02,1.81250,1.85714,1.78571,1.84821,1.56382,29724800.00000
1991-12-03,1.85714,1.85714,1.79464,1.80357,1.52605,25715200.00000
1991-12-04,1.81250,1.81250,1.78571,1.80357,1.52605,20137600.00000
1991-12-05,1.80357,1.82143,1.75893,1.78571,1.51094,24799600.00000
1991-12-06,1.76786,1.77679,1.73214,1.74107,1.47317,49246400.00000
1991-12-09,1.75000,1.78571,1.74107,1.75446,1.48450,24458000.00000
1991-12-10,1.75000,1.76786,1.73214,1.75446,1.48450,30654400.00000
1991-12-11,1.75893,1.77679,1.73214,1.75000,1.48072,21140000.00000
1991-12-12,1.76339,1.77679,1.75000,1.76339,1.49205,22937600.00000
1991-12-13,1.77679,1.81250,1.77679,1.79911,1.52227,23780400.00000
1991-12-16,1.79911,1.81250,1.78571,1.80357,1.52605,19297600.00000
1991-12-17,1.80357,1.82143,1.79464,1.80357,1.52605,24460800.00000
