Date,Open,High,Low,Close,Adj Close,Volume
2001-01-30,1.66667,1.66667,1.66667,1.66667,1.66667,5400
2001-01-31,1.66667,1.71528,1.66667,1.71528,1.71528,90900
2001-02-01,1.68750,1.71528,1.68750,1.70139,1.70139,108000
2001-02-02,1.70139,1.73611,1.69791,1.73611,1.73611,856800
2001-02-05,1.72917,1.72917,1.72222,1.72222,1.72222,143100
2001-02-06,1.72917,1.73611,1.72222,1.73611,1.73611,407700
2001-02-07,1.72222,1.72917,1.72222,1.72222,1.72222,241200
2001-02-08,1.73611,1.73611,1.72222,1.72917,1.72917,180000
2001-02-09,1.72222,1.72222,1.72222,1.72222,1.72222,186300
2001-02-12,1.72222,1.72917,1.72222,1.72917,1.72917,417600
2001-02-13,1.72917,1.73611,1.72917,1.72917,1.72917,121500
2001-02-14,1.72917,1.74652,1.72222,1.72917,1.72917,575100
2001-02-15,1.73263,1.74306,1.73263,1.74306,1.74306,29700
2001-02-16,1.75000,1.84028,1.75000,1.84028,1.84028,40500
2001-02-20,1.83159,2.00694,1.81944,2.00694,2.00694,141300
2001-02-21,1.90972,1.90972,1.78646,1.81250,1.81250,198000
2001-02-22,1.77083,1.78472,1.77083,1.78472,1.78472,99000
2001-02-23,1.78472,1.78472,1.75694,1.78472,1.78472,302400
2001-02-26,1.78472,1.78472,1.76389,1.78472,1.78472,546300
2001-02-27,1.77778,1.78472,1.77778,1.77778,1.77778,47700
2001-02-28,1.78472,1.78472,1.66667,1.77778,1.77778,525600
2001-03-01,1.73611,1.77778,1.70833,1.77778,1.77778,63000
2001-03-02,1.72222,1.77778,1.72222,1.74306,1.74306,118800
2001-03-05,1.77778,1.77778,1.76389,1.77778,1.77778,14400
2001-03-06,1.75000,1.77778,1.75000,1.75520,1.75520,114300
2001-03-07,1.77603,1.81944,1.77083,1.78472,1.78472,400500
2001-03-08,1.78472,1.78472,1.77778,1.77778,1.77778,162900
2001-03-09,1.77778,1.78472,1.77083,1.77778,1.77778,70200
2001-03-12,1.76389,1.78472,1.71528,1.76389,1.76389,172800
2001-03-13,1.77083,1.77083,1.70833,1.76389,1.76389,37800
2001-03-14,1.76389,1.78472,1.76389,1.76389,1.76389,488700
2001-03-15,1.76389,1.77778,1.76389,1.77778,1.77778,67500
2001-03-16,1.70139,1.77778,1.70139,1.73611,1.73611,2636100
2001-03-19,1.76389,1.77778,1.75000,1.75000,1.75000,688500
2001-03-20,1.75694,1.75694,1.75000,1.75000,1.75000,900000
2001-03-21,1.76389,1.77778,1.75000,1.77778,1.77778,1452600
2001-03-22,1.77778,1.77778,1.77778,1.77778,1.77778,54900
2001-03-23,1.77778,1.77778,1.73611,1.73611,1.73611,129600
2001-03-26,1.70139,1.72917,1.66667,1.68056,1.68056,1098900
2001-03-27,1.65278,1.76389,1.65278,1.70833,1.70833,717300
2001-03-28,1.71528,1.79167,1.70833,1.79167,1.79167,108000
2001-03-29,1.79167,1.80556,1.77083,1.78472,1.78472,180000
2001-03-30,1.76389,1.76389,1.65278,1.76389,1.76389,189000
2001-04-02,1.79167,1.79167,1.68056,1.68056,1.68056,61200
2001-04-03,1.68056,1.77083,1.68056,1.69444,1.69444,69300
2001-04-04,1.69444,1.72222,1.67361,1.72222,1.72222,53100
2001-04-05,1.72222,1.73611,1.65278,1.66667,1.66667,77400
2001-04-06,1.65278,1.75000,1.64583,1.74306,1.74306,25200
2001-04-09,1.75000,1.75000,1.74000,1.74000,1.74000,209700
2001-04-10,1.70000,1.75000,1.70000,1.75000,1.75000,35100
2001-04-11,1.68556,1.75000,1.68556,1.75000,1.75000,54000
2001-04-12,1.73333,1.73333,1.68778,1.73333,1.73333,171900
2001-04-16,1.68667,1.77111,1.68667,1.68667,1.68667,11700
2001-04-17,1.74222,1.74222,1.68667,1.74222,1.74222,322200
2001-04-18,1.68889,1.77778,1.68889,1.77778,1.77778,149400
2001-04-19,1.76667,1.76667,1.71111,1.71111,1.71111,128700
2001-04-20,1.71667,1.73333,1.70556,1.72333,1.72333,1157400
2001-04-23,1.73000,1.73333,1.72222,1.72778,1.72778,1903500
2001-04-24,1.72778,1.75000,1.72778,1.75000,1.75000,27900
2001-04-25,1.75000,1.76111,1.75000,1.75000,1.75000,315900
2001-04-26,1.77000,1.77000,1.75778,1.77000,1.77000,87300
2001-04-27,1.77000,1.77111,1.76111,1.76111,1.76111,241200
2001-04-30,1.76111,1.77111,1.74222,1.76111,1.76111,180900
2001-05-01,1.76111,1.77778,1.75333,1.77556,1.77556,88200
2001-05-02,1.77556,1.77556,1.73000,1.73667,1.73667,83700
2001-05-03,1.73667,1.75556,1.73111,1.75556,1.75556,112500
2001-05-04,1.75556,1.75556,1.72667,1.75000,1.75000,77400
2001-05-07,1.75556,1.77000,1.75000,1.76667,1.76667,73800
2001-05-08,1.76667,1.77222,1.68667,1.70000,1.70000,272700
2001-05-09,1.72000,1.72000,1.68556,1.68778,1.68778,479700
2001-05-10,1.69000,1.76778,1.69000,1.76667,1.76667,233100
2001-05-11,1.75556,1.76778,1.75222,1.76667,1.76667,288000
2001-05-14,1.76111,1.77333,1.74444,1.76111,1.76111,459000
2001-05-15,1.76444,1.78333,1.76000,1.76111,1.76111,122400
2001-05-16,1.76111,1.80556,1.76111,1.80556,1.80556,431100
2001-05-17,1.80000,1.80556,1.79889,1.80556,1.80556,137700
2001-05-18,1.80556,1.82111,1.80556,1.82111,1.82111,318600
2001-05-21,1.80667,1.81778,1.80556,1.80556,1.80556,165600
2001-05-22,1.81778,1.82333,1.81111,1.81111,1.81111,145800
2001-05-23,1.82000,1.89555,1.81111,1.85445,1.85445,139500
2001-05-24,1.86111,1.86111,1.82333,1.82333,1.82333,61200
2001-05-25,1.85556,1.85556,1.81111,1.81111,1.81111,199800
2001-05-29,1.84000,1.85556,1.84000,1.85556,1.85556,16200
2001-05-30,1.85889,1.86111,1.85445,1.85445,1.85445,17100
2001-05-31,1.81667,1.86111,1.81667,1.86111,1.86111,299700
2001-06-01,1.86111,1.87222,1.85000,1.86111,1.86111,736200
2001-06-04,1.86111,1.87222,1.86111,1.86333,1.86333,16200
2001-06-05,1.87667,1.87778,1.86556,1.87778,1.87778,156600
2001-06-06,1.87000,1.87778,1.86778,1.86889,1.86889,79200
2001-06-07,1.87667,1.87667,1.86889,1.87222,1.87222,90900
2001-06-08,1.88000,1.88000,1.87111,1.87222,1.87222,327600
2001-06-11,1.85889,1.85889,1.70222,1.75000,1.75000,382500
2001-06-12,1.74444,1.87667,1.72556,1.77778,1.77778,207900
2001-06-13,1.77778,1.85778,1.76667,1.82222,1.82222,171900
2001-06-14,1.80556,1.84556,1.80556,1.81111,1.81111,56700
2001-06-15,1.80556,1.85445,1.72778,1.78333,1.78333,165600
2001-06-18,1.77778,1.85556,1.76111,1.78333,1.78333,78300
2001-06-19,1.80333,1.80333,1.73333,1.76111,1.76111,81000
2001-06-20,1.76111,1.77444,1.72222,1.73333,1.73333,97200
2001-06-21,1.73333,1.74667,1.71667,1.74667,1.74667,182700
2001-06-22,1.72667,1.77778,1.72222,1.77778,1.77778,177300
2001-06-25,1.78889,1.86111,1.78889,1.86111,1.86111,135900
2001-06-26,1.82222,1.86111,1.81889,1.85000,1.85000,190800
2001-06-27,1.85556,1.86111,1.85556,1.86111,1.86111,77400
2001-06-28,1.86111,1.86111,1.72222,1.78889,1.78889,214200
2001-06-29,1.76111,1.79778,1.71667,1.75000,1.75000,264600
2001-07-02,1.71667,1.87222,1.71667,1.87222,1.87222,146700
2001-07-03,1.87222,1.87222,1.86111,1.87222,1.87222,112500
2001-07-05,1.87222,1.87222,1.83333,1.87222,1.87222,119700
2001-07-06,1.87222,1.87222,1.83333,1.87222,1.87222,74700
2001-07-09,1.87222,1.87222,1.86111,1.87111,1.87111,55800
2001-07-10,1.83333,1.87222,1.83333,1.87222,1.87222,22500
2001-07-11,1.87111,1.87111,1.83333,1.86667,1.86667,28800
2001-07-12,1.87222,1.88333,1.87000,1.88333,1.88333,34200
2001-07-13,1.87333,1.87333,1.87222,1.87222,1.87222,54900
2001-07-16,1.90000,1.92000,1.87333,1.92000,1.92000,65700
2001-07-17,1.92000,1.92000,1.90111,1.90111,1.90111,51300
2001-07-18,1.88889,1.91778,1.87222,1.88889,1.88889,34200
2001-07-19,1.91778,1.97778,1.83556,1.97778,1.97778,96300
2001-07-20,1.89444,1.99000,1.89444,1.99000,1.99000,9900
2001-07-23,1.98333,2.00444,1.89444,1.96000,1.96000,80100
2001-07-24,1.91778,1.98000,1.91778,1.98000,1.98000,30600
2001-07-25,2.00444,2.00444,1.91778,1.96667,1.96667,41400
2001-07-26,1.99778,1.99778,1.89555,1.89555,1.89555,27000
2001-07-27,1.87667,1.87667,1.87667,1.87667,1.87667,27900
2001-07-30,1.87667,1.87667,1.87222,1.87222,1.87222,21600
2001-07-31,1.97556,1.97556,1.87222,1.87222,1.87222,9000
2001-08-01,1.87222,1.87222,1.87222,1.87222,1.87222,0
2001-08-02,1.87222,1.87222,1.87222,1.87222,1.87222,0
2001-08-03,1.87222,1.87222,1.87222,1.87222,1.87222,37800
2001-08-06,1.96667,1.96667,1.90444,1.90444,1.90444,27900
2001-08-07,1.97778,1.97778,1.97778,1.97778,1.97778,8100
2001-08-08,1.97778,1.97778,1.97778,1.97778,1.97778,0
2001-08-09,1.94444,1.97889,1.87222,1.87222,1.87222,236700
2001-08-10,1.87222,1.87889,1.87222,1.87222,1.87222,108000
2001-08-13,1.93778,1.93778,1.93778,1.93778,1.93778,2700
2001-08-14,1.95556,1.95556,1.89444,1.89444,1.89444,56700
2001-08-15,1.90000,1.90000,1.90000,1.90000,1.90000,10800
2001-08-16,1.89111,1.89555,1.89111,1.89555,1.89555,9900
2001-08-17,1.90333,1.90333,1.90333,1.90333,1.90333,19800
2001-08-20,1.90778,1.95556,1.90778,1.95556,1.95556,17100
2001-08-21,1.95556,1.95556,1.92667,1.92667,1.92667,30600
2001-08-22,1.95556,1.96667,1.92667,1.95444,1.95444,75600
2001-08-23,1.93333,1.93333,1.93333,1.93333,1.93333,1800
2001-08-24,1.93333,1.94333,1.91667,1.94333,1.94333,23400
2001-08-27,1.95889,1.95889,1.90556,1.92444,1.92444,37800
2001-08-28,1.97222,1.97222,1.88889,1.89444,1.89444,107100
2001-08-29,1.89444,1.89444,1.89444,1.89444,1.89444,4500
2001-08-30,1.93000,1.97778,1.90333,1.92222,1.92222,48600
2001-08-31,1.97222,1.97222,1.96667,1.96667,1.96667,12600
2001-09-04,2.00000,2.00000,1.94222,1.96667,1.96667,55800
2001-09-05,1.97222,2.02667,1.97111,2.02667,2.02667,155700
2001-09-06,2.02667,2.02667,1.94222,2.01556,2.01556,35100
2001-09-07,2.01333,2.02667,2.01333,2.02667,2.02667,7200
2001-09-10,2.02667,2.13333,2.02667,2.13333,2.13333,28800
2001-09-17,1.87111,2.11111,1.76000,2.01111,2.01111,119700
2001-09-18,2.00000,2.00000,1.88889,1.97222,1.97222,23400
2001-09-19,2.00000,2.00000,1.95556,1.95556,1.95556,37800
2001-09-20,1.91111,1.96333,1.86667,1.91111,1.91111,157500
2001-09-21,1.85556,1.85556,1.77778,1.78111,1.78111,192600
2001-09-24,1.80778,1.88889,1.79444,1.80556,1.80556,387900
2001-09-25,1.88889,1.91667,1.88889,1.90000,1.90000,17100
2001-09-26,1.88889,1.91111,1.87778,1.87778,1.87778,97200
2001-09-27,1.88889,1.88889,1.86667,1.86667,1.86667,45900
2001-09-28,1.86667,1.93889,1.86111,1.86111,1.86111,238500
2001-10-01,1.87222,1.87222,1.83333,1.83333,1.83333,109800
2001-10-02,1.83889,1.83889,1.83889,1.83889,1.83889,284400
2001-10-03,1.83889,1.83889,1.83889,1.83889,1.83889,0
2001-10-04,1.84444,1.84444,1.83333,1.83333,1.83333,18000
2001-10-05,1.88333,1.91667,1.88333,1.88889,1.88889,22500
2001-10-08,1.88889,1.88889,1.88889,1.88889,1.88889,0
2001-10-09,1.88889,1.88889,1.83333,1.83889,1.83889,43200
2001-10-10,1.85556,1.85556,1.85556,1.85556,1.85556,8100
2001-10-11,1.86111,1.86667,1.85556,1.86111,1.86111,2504700
2001-10-12,1.85556,1.85556,1.82222,1.82222,1.82222,18900
2001-10-15,1.83333,1.86111,1.82222,1.86111,1.86111,53100
2001-10-16,1.88222,1.90222,1.86111,1.89444,1.89444,953100
2001-10-17,1.86111,1.86222,1.86111,1.86222,1.86222,34200
2001-10-18,1.86111,1.86111,1.86111,1.86111,1.86111,42300
2001-10-19,1.86111,1.88889,1.83333,1.88889,1.88889,192600
2001-10-22,1.87778,1.88889,1.87778,1.88889,1.88889,111600
2001-10-23,1.91000,1.95111,1.87778,1.93778,1.93778,178200
2001-10-24,2.36444,2.69778,2.25000,2.69444,2.69444,376200
2001-10-25,2.66444,2.86000,2.53333,2.66667,2.66667,1359000
2001-10-26,2.72222,2.73333,2.54000,2.58889,2.58889,475200
2001-10-29,2.66555,2.68000,2.61111,2.61111,2.61111,315000
2001-10-30,2.61111,2.65556,2.58333,2.58889,2.58889,69300
2001-10-31,2.58445,2.65556,2.58445,2.61111,2.61111,207900
2001-11-01,2.64444,2.64444,2.60000,2.64333,2.64333,528300
2001-11-02,2.64444,2.64444,2.63889,2.64444,2.64444,78300
2001-11-05,2.64222,2.64222,2.62222,2.64222,2.64222,101700
2001-11-06,2.64444,2.64444,2.55000,2.64333,2.64333,163800
2001-11-07,2.62222,2.64222,2.58333,2.58333,2.58333,46800
2001-11-08,2.58333,2.61556,2.56111,2.60445,2.60445,81900
2001-11-09,2.56667,2.58333,2.55556,2.55556,2.55556,261900
2001-11-12,2.55556,2.64222,2.55556,2.61111,2.61111,72900
2001-11-13,2.63889,2.64222,2.58333,2.58333,2.58333,99000
2001-11-14,2.56445,2.60556,2.54889,2.55556,2.55556,358200
2001-11-15,2.60000,2.60000,2.54445,2.56111,2.56111,609300
2001-11-16,2.60556,2.64555,2.60556,2.64444,2.64444,128700
2001-11-19,2.64444,2.64444,2.63556,2.63556,2.63556,131400
2001-11-20,2.64444,2.64444,2.58778,2.58778,2.58778,79200
2001-11-21,2.58778,2.64444,2.58000,2.62222,2.62222,38700
2001-11-23,2.61111,2.61556,2.57222,2.57222,2.57222,48600
2001-11-26,2.57778,2.62222,2.57778,2.62222,2.62222,17100
2001-11-27,2.64111,2.64111,2.61667,2.61667,2.61667,6300
2001-11-28,2.61333,2.64444,2.57778,2.64444,2.64444,43200
2001-11-29,2.60556,2.64444,2.60556,2.63889,2.63889,263700
2001-11-30,2.64444,2.64444,2.62778,2.62778,2.62778,598500
2001-12-03,2.62444,2.65000,2.61667,2.62778,2.62778,46800
2001-12-04,2.64444,2.64444,2.63333,2.63333,2.63333,16200
2001-12-05,2.62222,2.62222,2.62222,2.62222,2.62222,21600
2001-12-06,2.64444,2.69444,2.63889,2.69444,2.69444,288000
2001-12-07,2.64444,2.64444,2.60333,2.60556,2.60556,516600
2001-12-10,2.62222,2.63889,2.60000,2.63222,2.63222,100800
2001-12-11,2.63222,2.63889,2.63222,2.63333,2.63333,226800
2001-12-12,2.63333,2.64444,2.62222,2.63889,2.63889,582300
2001-12-13,2.63333,2.64444,2.63000,2.63556,2.63556,125100
2001-12-14,2.63222,2.68555,2.62778,2.68555,2.68555,160200
2001-12-17,2.68555,2.68555,2.66667,2.67222,2.67222,1016100
2001-12-18,2.63889,2.64444,2.63333,2.64444,2.64444,66600
2001-12-19,2.64444,2.64444,2.63889,2.63889,2.63889,286200
2001-12-20,2.63333,2.69444,2.63333,2.69444,2.69444,377100
2001-12-21,2.66667,2.70778,2.66667,2.70778,2.70778,43200
2001-12-24,2.71556,2.80556,2.69444,2.69444,2.69444,39600
2001-12-26,2.66667,2.76667,2.66667,2.76111,2.76111,81900
2001-12-27,2.76667,2.97556,2.74556,2.84444,2.84444,137700
2001-12-28,2.98333,3.14889,2.84444,2.84444,2.84444,82800
2001-12-31,2.92000,2.95000,2.84889,2.86111,2.86111,75600
2002-01-02,2.82111,2.94556,2.81111,2.94556,2.94556,213300
2002-01-03,2.86667,3.00889,2.86667,3.00889,3.00889,225900
2002-01-04,3.03222,3.05556,2.98444,2.98444,2.98444,63000
2002-01-07,3.02667,3.05556,2.98333,2.99778,2.99778,43200
2002-01-08,2.98556,3.05556,2.96889,3.05556,3.05556,270900
2002-01-09,3.02556,3.10445,3.02333,3.10445,3.10445,42300
2002-01-10,3.10445,3.10445,3.01556,3.02778,3.02778,23400
2002-01-11,3.02778,3.05444,3.00000,3.03889,3.03889,111600
2002-01-14,3.00000,3.08333,2.98333,3.08333,3.08333,420300
2002-01-15,3.01556,3.03111,2.93889,2.94444,2.94444,48600
2002-01-16,3.01778,3.01778,2.89222,2.89555,2.89555,19800
2002-01-17,2.91555,3.01778,2.85556,2.85667,2.85667,38700
2002-01-18,2.85667,2.87556,2.81111,2.81111,2.81111,36900
2002-01-22,2.87222,2.88889,2.81111,2.87778,2.87778,63000
2002-01-23,2.87778,2.88889,2.87222,2.88889,2.88889,153900
2002-01-24,2.87333,2.91667,2.87333,2.88889,2.88889,52200
2002-01-25,2.87333,2.90556,2.87333,2.88889,2.88889,279900
2002-01-28,2.92667,2.92667,2.83333,2.83333,2.83333,39600
2002-01-29,2.83333,2.83333,2.83333,2.83333,2.83333,26100
2002-01-30,2.90000,2.94111,2.83333,2.83333,2.83333,13500
2002-01-31,2.83333,2.91667,2.83333,2.83556,2.83556,32400
2002-02-01,2.81111,2.94111,2.81111,2.94111,2.94111,108900
2002-02-04,2.86333,3.04778,2.86333,3.00000,3.00000,41400
2002-02-05,2.95889,2.95889,2.88556,2.91000,2.91000,36000
2002-02-06,2.87889,2.87889,2.87889,2.87889,2.87889,9000
2002-02-07,2.87333,2.90222,2.86667,2.90222,2.90222,43200
2002-02-08,2.88889,2.88889,2.83333,2.84556,2.84556,63000
2002-02-11,2.88778,2.95778,2.84444,2.95778,2.95778,127800
2002-02-12,2.88889,2.88889,2.88889,2.88889,2.88889,108900
2002-02-13,2.94444,3.05556,2.94444,2.95555,2.95555,226800
2002-02-14,2.94444,3.00111,2.93889,3.00000,3.00000,346500
2002-02-15,2.99444,3.00000,2.96667,3.00000,3.00000,178200
2002-02-19,3.00000,3.00000,2.93333,2.97778,2.97778,284400
2002-02-20,2.94667,2.98889,2.94667,2.98889,2.98889,66600
2002-02-21,2.98889,2.98889,2.94667,2.94778,2.94778,27900
2002-02-22,2.94667,2.98889,2.94667,2.98889,2.98889,2700
2002-02-25,2.94667,2.98889,2.94000,2.94000,2.94000,145800
2002-02-26,2.98889,2.98889,2.91667,2.91667,2.91667,90000
2002-02-27,2.92222,2.93333,2.91555,2.93333,2.93333,46800
2002-02-28,2.90556,2.98889,2.90000,2.98889,2.98889,84600
2002-03-01,2.98889,2.98889,2.94556,2.94556,2.94556,13500
2002-03-04,2.94444,2.98889,2.94444,2.95444,2.95444,123300
2002-03-05,2.97778,2.98889,2.95778,2.98333,2.98333,108900
2002-03-06,2.98222,2.98222,2.95778,2.97778,2.97778,277200
2002-03-07,2.95667,3.03000,2.95667,3.03000,3.03000,52200
2002-03-08,3.01556,3.01556,2.96667,2.96667,2.96667,369000
2002-03-11,2.97222,3.05000,2.93333,3.05000,3.05000,717300
2002-03-12,2.97889,3.02222,2.93667,3.00000,3.00000,72900
2002-03-13,2.97778,3.01556,2.97778,3.01556,3.01556,24300
2002-03-14,3.03333,3.04889,3.02556,3.02556,3.02556,11700
2002-03-15,2.99556,3.03111,2.99556,3.03000,3.03000,14400
2002-03-18,3.01667,3.02000,2.95778,2.98889,2.98889,378900
2002-03-19,2.97778,2.97778,2.93333,2.93444,2.93444,404100
2002-03-20,2.95444,2.95444,2.93333,2.93889,2.93889,118800
2002-03-21,2.95111,2.95111,2.92889,2.93333,2.93333,77400
2002-03-22,2.94889,2.94889,2.88000,2.88000,2.88000,77400
2002-03-25,2.88000,2.88000,2.77778,2.79000,2.79000,340200
2002-03-26,2.81667,2.90667,2.81667,2.90667,2.90667,67500
2002-03-27,2.88889,2.88889,2.84444,2.86111,2.86111,23400
2002-03-28,2.87111,2.87222,2.85000,2.86778,2.86778,38700
2002-04-01,2.86444,2.86444,2.81667,2.83333,2.83333,305100
2002-04-02,2.81667,2.92889,2.81667,2.85889,2.85889,1521000
2002-04-03,2.90889,2.99333,2.88889,2.97222,2.97222,29094300
2002-04-04,2.91111,3.06556,2.91111,3.04445,3.04445,7617600
2002-04-05,3.02778,3.10000,3.02778,3.07222,3.07222,2953800
2002-04-08,3.05556,3.11111,3.02222,3.09778,3.09778,1303200
2002-04-09,3.11111,3.11667,2.98333,3.01889,3.01889,9703800
2002-04-10,3.01667,3.09444,3.01111,3.04445,3.04445,1692900
2002-04-11,3.03889,3.10000,3.03333,3.10000,3.10000,680400
2002-04-12,3.10111,3.18333,3.06000,3.17778,3.17778,2534400
2002-04-15,3.16000,3.18222,3.15556,3.17778,3.17778,650700
2002-04-16,3.19222,3.20555,3.15444,3.20555,3.20555,747000
2002-04-17,3.19444,3.25000,3.19444,3.21000,3.21000,1482300
2002-04-18,3.20000,3.25333,3.19444,3.25222,3.25222,1922400
2002-04-19,3.25333,3.28333,3.22222,3.22222,3.22222,1170000
2002-04-22,3.22222,3.24222,3.11111,3.19111,3.19111,1237500
2002-04-23,3.21556,3.26111,3.18889,3.20000,3.20000,958500
2002-04-24,3.21667,3.28111,3.19000,3.21778,3.21778,2783700
2002-04-25,3.22556,3.25889,3.18889,3.21667,3.21667,1508400
2002-04-26,3.20555,3.20555,3.14222,3.18333,3.18333,1243800
2002-04-29,3.18333,3.21556,3.08556,3.12778,3.12778,1555200
2002-04-30,3.13333,3.27222,3.13000,3.24222,3.24222,626400
2002-05-01,3.27222,3.36111,3.19444,3.33444,3.33444,790200
2002-05-02,3.36111,3.44667,3.33444,3.39444,3.39444,1698300
2002-05-03,3.38889,3.41000,3.27222,3.32222,3.32222,1227600
2002-05-06,3.28889,3.29778,3.19444,3.19444,3.19444,531000
2002-05-07,3.18333,3.24444,3.18333,3.19000,3.19000,619200
2002-05-08,3.19111,3.27778,3.19111,3.27333,3.27333,203400
2002-05-09,3.27778,3.27778,3.16667,3.21889,3.21889,522000
2002-05-10,3.19444,3.30222,3.19444,3.28889,3.28889,421200
2002-05-13,3.29444,3.41667,3.28889,3.41667,3.41667,389700
2002-05-14,3.41667,3.45556,3.38333,3.41111,3.41111,513900
2002-05-15,3.40000,3.41111,3.32444,3.33889,3.33889,325800
2002-05-16,3.38889,3.41111,3.32222,3.38889,3.38889,418500
2002-05-17,3.41111,3.42111,3.38889,3.38889,3.38889,889200
2002-05-20,3.38889,3.40556,3.33222,3.35222,3.35222,359100
2002-05-21,3.32778,3.34000,3.29444,3.30556,3.30556,338400
2002-05-22,3.29444,3.29444,3.18333,3.24889,3.24889,567900
2002-05-23,3.24444,3.41556,3.23889,3.34444,3.34444,577800
2002-05-24,3.32556,3.32778,3.27000,3.30000,3.30000,911700
2002-05-28,3.32222,3.34889,3.25556,3.32111,3.32111,1287900
2002-05-29,3.32222,3.32222,3.20555,3.23889,3.23889,216900
2002-05-30,3.21667,3.28889,3.21667,3.27444,3.27444,223200
2002-05-31,3.32222,3.32222,3.26667,3.30000,3.30000,346500
2002-06-03,3.30444,3.34444,3.30444,3.32222,3.32222,1124100
2002-06-04,3.28111,3.33333,3.26667,3.27556,3.27556,467100
2002-06-05,3.27778,3.30778,3.25000,3.28333,3.28333,284400
2002-06-06,3.30000,3.30000,3.23889,3.25000,3.25000,143100
2002-06-07,3.23889,3.28778,3.20555,3.22111,3.22111,335700
2002-06-10,3.22111,3.27778,3.20555,3.23444,3.23444,477900
2002-06-11,3.23444,3.25000,3.21111,3.21222,3.21222,1437300
2002-06-12,3.21111,3.22222,3.16000,3.22000,3.22000,397800
2002-06-13,3.18333,3.28667,3.18333,3.25889,3.25889,205200
2002-06-14,3.21667,3.25333,3.21667,3.25000,3.25000,281700
2002-06-17,3.25444,3.32111,3.25444,3.30778,3.30778,323100
2002-06-18,3.32556,3.37222,3.28333,3.28889,3.28889,414000
2002-06-19,3.29667,3.33333,3.22333,3.22333,3.22333,366300
2002-06-20,3.26889,3.27667,3.22556,3.24000,3.24000,180900
2002-06-21,3.23333,3.31333,3.23222,3.27889,3.27889,910800
2002-06-24,3.31333,3.31333,3.15333,3.17778,3.17778,1268100
2002-06-25,3.22222,3.22222,3.03556,3.08000,3.08000,923400
2002-06-26,3.07222,3.10556,3.02778,3.02778,3.02778,530100
2002-06-27,3.02222,3.10000,2.94222,3.01111,3.01111,571500
2002-06-28,2.97111,3.18111,2.97111,3.12778,3.12778,430200
2002-07-01,3.12667,3.20333,3.11111,3.14444,3.14444,414000
2002-07-02,3.14444,3.15000,2.95555,2.98667,2.98667,329400
2002-07-03,2.94556,3.00222,2.94333,2.97889,2.97889,262800
2002-07-05,2.96667,3.03333,2.96667,3.01556,3.01556,56700
2002-07-08,3.03333,3.12667,2.99444,3.05556,3.05556,692100
2002-07-09,3.04889,3.21444,3.03444,3.14778,3.14778,224100
2002-07-10,3.19222,3.19222,2.84444,2.90444,2.90444,652500
2002-07-11,2.98111,2.98111,2.88889,2.92667,2.92667,1458900
2002-07-12,2.90111,2.94444,2.80556,2.81889,2.81889,575100
2002-07-15,2.80000,2.80000,2.64667,2.73000,2.73000,782100
2002-07-16,2.67778,2.88889,2.63000,2.84333,2.84333,811800
2002-07-17,2.76667,2.86111,2.64000,2.66667,2.66667,1857600
2002-07-18,2.66667,2.78111,2.58333,2.66667,2.66667,1131300
2002-07-19,2.61111,2.68555,2.53889,2.66667,2.66667,1135800
2002-07-22,2.66667,2.77667,2.61667,2.71111,2.71111,469800
2002-07-23,2.61667,2.77667,2.61667,2.68000,2.68000,576000
2002-07-24,2.68889,2.78889,2.58333,2.77778,2.77778,500400
2002-07-25,2.78889,2.82444,2.71778,2.81222,2.81222,251100
2002-07-26,2.83333,2.88000,2.80556,2.87889,2.87889,443700
2002-07-29,2.87778,3.11111,2.84444,3.05556,3.05556,416700
2002-07-30,3.03444,3.03444,2.91889,2.96667,2.96667,233100
2002-07-31,2.98667,2.99333,2.93444,2.99333,2.99333,468000
2002-08-01,2.98333,3.03778,2.93889,3.01000,3.01000,294300
2002-08-02,3.00889,3.04222,2.97778,3.03889,3.03889,200700
2002-08-05,3.04445,3.06667,2.88889,2.90556,2.90556,393300
2002-08-06,2.90000,2.96667,2.88889,2.92333,2.92333,558900
2002-08-07,2.98111,3.10556,2.91667,3.00333,3.00333,371700
2002-08-08,3.04445,3.04445,2.87778,3.01000,3.01000,168300
2002-08-09,2.92778,3.01889,2.92778,3.01556,3.01556,36000
2002-08-12,3.00000,3.02111,2.94444,2.98222,2.98222,73800
2002-08-13,2.94556,3.10889,2.94444,3.06889,3.06889,125100
2002-08-14,3.03333,3.11000,2.94444,3.11000,3.11000,316800
2002-08-15,3.11111,3.11111,3.05000,3.06667,3.06667,223200
2002-08-16,3.05556,3.11000,3.05556,3.07556,3.07556,156600
2002-08-19,3.05556,3.06667,3.04445,3.06667,3.06667,621000
2002-08-20,3.10000,3.12222,3.05667,3.12111,3.12111,1064700
2002-08-21,3.12111,3.12111,3.06333,3.11111,3.11111,125100
2002-08-22,3.11111,3.11111,3.08889,3.10556,3.10556,243900
2002-08-23,3.08333,3.12222,3.08000,3.11222,3.11222,1297800
2002-08-26,3.11111,3.12222,3.10000,3.11333,3.11333,100800
2002-08-27,3.12222,3.12222,3.10000,3.11889,3.11889,121500
2002-08-28,3.11667,3.13889,3.10000,3.10445,3.10445,900900
2002-08-29,3.11111,3.16667,3.08333,3.08889,3.08889,846000
2002-08-30,3.08333,3.12222,3.08333,3.11222,3.11222,214200
2002-09-03,3.09889,3.12222,2.99444,3.08445,3.08445,244800
